step temp pe etotal press vol
# Fix print output for fix thermofile
17850 383.45338915703001703 -955.660400390625 -946.58996134560322844 -315.8228921926570365 1809.9298793830914747
17860 381.57560493504462329 -955.9150390625 -946.88901826440690002 -145.4151140006798073 1809.9298793830914747
17870 390.66299347411234066 -956.28399658203125 -947.04301718361580242 -793.081520530680109 1809.9298793830914747
17880 381.21574014076855974 -956.63848876953125 -947.6209804315525389 -63.179670267694902464 1809.9298793830914747
17890 381.39265736630881065 -956.3253173828125 -947.30362413747434402 -1904.6559349941646815 1809.9298793830914747
17900 399.30895828682656656 -956.4151611328125 -946.96966483863684516 2479.2949150650752017 1809.9298793830914747
17910 377.07721875654095811 -956.08599853515625 -947.16638529215811104 -2192.6413048653007536 1809.9298793830914747
17920 363.67031261395572983 -955.9263916015625 -947.32391344821894563 3418.6032023806360485 1809.9298793830914747
17930 354.27129432070893245 -955.5810546875 -947.20090661369840745 -1981.6100685102840089 1809.9298793830914747
17940 360.72759882287118671 -955.78009033203125 -947.24722091556088799 4243.9944266080929083 1809.9298793830914747
17950 382.66564992654855359 -956.01055908203125 -946.95875369855866666 -2578.0508370673655918 1809.9298793830914747
17960 408.82457458937756201 -956.5418701171875 -946.87128566343699276 1902.4361112098924878 1809.9298793830914747
17970 419.93144268748062586 -956.69940185546875 -946.76608880702144688 -1130.3981876189775448 1809.9298793830914747
17980 432.80756457147953142 -956.560546875 -946.32265422968998791 -882.11277406647616317 1809.9298793830914747
17990 415.1806564194719158 -956.40167236328125 -946.58073729473562707 2289.7448559968324844 1809.9298793830914747
18000 390.41840021760140189 -955.87750244140625 -946.64230880023478676 -887.48733653241117736 1809.9298793830914747
18010 400.09392070419545462 -955.914794921875 -946.45073065057181338 5766.8166555130928828 1809.9298793830914747
18020 393.53012769760960055 -955.42340087890625 -946.11460054855103863 -2607.9695249468149996 1809.9298793830914747
18030 380.05882922081332254 -954.91796875 -945.9278266846289398 6757.1485808584566257 1809.9298793830914747
18040 372.50327438971788752 -954.537353515625 -945.72593512693708817 806.26440281533200505 1809.9298793830914747
18050 388.71125656272488413 -954.9722900390625 -945.77747820934575884 5690.0577991182708502 1809.9298793830914747
18060 381.79492819183320762 -955.09918212890625 -946.0679733254698931 1570.4084477873423111 1809.9298793830914747
18070 397.56813772447463862 -955.44873046875 -946.04441260002488434 2731.0734080627598814 1809.9298793830914747
18080 378.91409716577476274 -955.26190185546875 -946.29883797644754395 3345.8929837083264829 1809.9298793830914747
18090 386.44007031793449869 -955.257080078125 -946.11599226539647134 2146.7524455454954477 1809.9298793830914747
18100 365.10044650478477024 -955.0953369140625 -946.45902950623894867 3074.3999741518291557 1809.9298793830914747
18110 341.41400331456821959 -954.81964111328125 -946.7436271993359469 3508.1245394519864931 1809.9298793830914747
18120 364.25796592644593375 -954.94183349609375 -946.32545463486428616 1707.501128057498363 1809.9298793830914747
18130 377.36526772099375648 -954.9017333984375 -945.97530647052246877 4349.1261141582535856 1809.9298793830914747
18140 380.6604196283968804 -954.6558837890625 -945.65151133930476135 590.74748548495995237 1809.9298793830914747
18150 389.74549089097058641 -954.314697265625 -945.09542102980867639 5526.2578398965742963 1809.9298793830914747
18160 371.27245924820385881 -954.72308349609375 -945.94077955529564861 -887.84740212123051606 1809.9298793830914747
18170 400.33246244715525108 -954.90032958984375 -945.43062270746861486 5868.3216996929349989 1809.9298793830914747
18180 407.64442359578708874 -954.94024658203125 -945.29757813568608071 -1739.5265016611376723 1809.9298793830914747
18190 400.38094086491713597 -954.673095703125 -945.20224208285230816 5419.1594149215234211 1809.9298793830914747
18200 402.47465313550895871 -954.5732421875 -945.05286262726895075 -500.40255184962961721 1809.9298793830914747
18210 392.39475778638751535 -954.5645751953125 -945.28263159347886813 3505.6698280438586153 1809.9298793830914747
18220 398.57205492368387922 -954.94171142578125 -945.51364629071508716 583.11802895705250194 1809.9298793830914747
18230 388.64888248129597059 -954.7791748046875 -945.58583840932499243 -668.65452003751170196 1809.9298793830914747
18240 409.41902748615024166 -955.29559326171875 -945.61094725859152277 3168.5008260247777798 1809.9298793830914747
18250 408.44737460205823254 -955.23748779296875 -945.57582585650334295 -3935.3674943816636187 1809.9298793830914747
18260 389.70325316023115647 -955.3590087890625 -946.1407316701477157 5636.8770885921394438 1809.9298793830914747
18270 359.8395348940553049 -954.77850341796875 -946.26664080431248749 -5007.0834176578300685 1809.9298793830914747
18280 364.22287695258313533 -955.315673828125 -946.70012498276594215 6818.800441501433852 1809.9298793830914747
18290 354.97761364800356887 -955.16015625 -946.76330047042324622 -2829.390212955746847 1809.9298793830914747
18300 377.60068038436816096 -955.7039794921875 -946.77198397034692334 3136.2891525619279491 1809.9298793830914747
18310 387.13417725633655664 -955.5303955078125 -946.37288886856288173 997.81363951880064178 1809.9298793830914747
18320 376.47962785414097198 -955.61346435546875 -946.70798689013577132 379.91554577521333158 1809.9298793830914747
18330 372.32349840504656413 -955.38031005859375 -946.5731442000876541 4403.0948036425297687 1809.9298793830914747
18340 366.77258766386393063 -954.98150634765625 -946.30564509864370848 -1398.5553345872087903 1809.9298793830914747
18350 359.43869833850357054 -954.6009521484375 -946.0985711657876891 8096.1381508179947559 1809.9298793830914747
18360 373.12903848963111386 -954.46331787109375 -945.63709727883860978 -3277.2566007928799081 1809.9298793830914747
18370 397.67576372821025643 -954.553466796875 -945.14660307737858602 10048.061859039740739 1809.9298793830914747
18380 410.38266705634538312 -954.93878173828125 -945.23134122027954618 -5539.1339888304892156 1809.9298793830914747
18390 442.01310755629026517 -955.42156982421875 -944.96592368166204778 6482.1876535872597742 1809.9298793830914747
18400 435.52817100428205777 -955.248291015625 -944.94604349561052459 -3379.9372062743241258 1809.9298793830914747
18410 429.25472848169715689 -955.23834228515625 -945.08449057963343876 4480.8073660541031131 1809.9298793830914747
18420 400.67730058399541804 -954.844482421875 -945.3666185290546764 -1217.2052995282222128 1809.9298793830914747
18430 415.54590778036521215 -954.92889404296875 -945.09931909719477972 3283.2090795229873947 1809.9298793830914747
18440 395.37116232995401788 -954.44158935546875 -945.08924007526809419 1435.2076202728751468 1809.9298793830914747
18450 434.03935579522095622 -955.0849609375 -944.81793075545920146 2071.3709368461777558 1809.9298793830914747
18460 416.17283069954658004 -955.11029052734375 -945.2658859665888258 1902.980113673460437 1809.9298793830914747
18470 419.22513249520943646 -955.1224365234375 -945.20583096468010353 906.16216813654659745 1809.9298793830914747
18480 421.10554703557994571 -954.96612548828125 -945.00503946344872475 2319.3524045685876445 1809.9298793830914747
18490 434.95648693794089468 -955.2642822265625 -944.97555766819959899 586.29446311544097625 1809.9298793830914747
18500 440.13829557703598994 -955.25726318359375 -944.84596498073346993 3219.3540288655799486 1809.9298793830914747
18510 444.72058275088090795 -955.55712890625 -945.03743850326202391 -1892.0458155482181155 1809.9298793830914747
18520 411.0692132475593894 -954.89813232421875 -945.17445182619576372 3873.2166335833044286 1809.9298793830914747
18530 406.1866957054140812 -954.45849609375 -944.85030962708663083 -204.12590673540219655 1809.9298793830914747
18540 395.28046945591972872 -954.1419677734375 -944.79176379748764703 4786.1823418708545432 1809.9298793830914747
18550 419.02511728376441624 -954.44677734375 -944.5349030661203642 2690.6777575954097301 1809.9298793830914747
18560 425.23125235965858337 -954.6973876953125 -944.63870973435950873 1655.2531710029097667 1809.9298793830914747
18570 427.31150561574992253 -954.5994873046875 -944.49160177146848127 4610.5163046543148084 1809.9298793830914747
18580 403.87286707234000005 -954.212890625 -944.65943686424145653 1471.4577529519212931 1809.9298793830914747
18590 389.42865746778329594 -954.0865478515625 -944.87476618570883602 6462.4926323818044693 1809.9298793830914747
18600 383.97809331233389685 -954.10833740234375 -945.02548668698102574 1662.9869299862973548 1809.9298793830914747
18610 394.90748290681352728 -954.30401611328125 -944.96263498739335773 5145.9965611100642491 1809.9298793830914747
18620 412.49032315199173127 -954.6932373046875 -944.93594101103212779 1984.8832625835257204 1809.9298793830914747
18630 431.55043265283467235 -955.30682373046875 -945.09866804605690049 779.3015482180245499 1809.9298793830914747
18640 427.00770642268417987 -954.882568359375 -944.78186907653366688 3357.4095397806677283 1809.9298793830914747
18650 413.45496516259476039 -954.54901123046875 -944.76889670960542844 1949.2955377873490761 1809.9298793830914747
18660 388.26447405561754067 -954.19927978515625 -945.01503641985186732 5699.2272391718261133 1809.9298793830914747
18670 399.72164573290132239 -954.64080810546875 -945.18554985213427244 662.35204422916865497 1809.9298793830914747
18680 407.89285170837661099 -954.78857421875 -945.14002930314927653 4075.9006997638684879 1809.9298793830914747
18690 415.73215711994737376 -955.185302734375 -945.35132213375584342 -654.8549020366572222 1809.9298793830914747
18700 400.538873654117765 -954.82196044921875 -945.34737099095855228 4300.5650053728468265 1809.9298793830914747
18710 405.0733697347034763 -955.00299072265625 -945.42113954377521168 -230.45870599877471818 1809.9298793830914747
18720 383.34070018835416249 -954.52020263671875 -945.45242920491182304 2386.8509944917409484 1809.9298793830914747
18730 402.68745069370936562 -954.9705810546875 -945.44516785194559816 -67.538954850244493855 1809.9298793830914747
18740 354.1605778355702796 -954.5091552734375 -946.1316261545288171 1263.9628489608192012 1809.9298793830914747
18750 371.90291115672880551 -955.1478271484375 -946.35061011580398826 1176.5267906166050125 1809.9298793830914747
18760 357.01993015132694609 -954.92987060546875 -946.48470463258593099 965.33450989165760348 1809.9298793830914747
18770 385.02981270811170589 -955.27056884765625 -946.16284012380117474 1834.3981265850500222 1809.9298793830914747
18780 377.59348786726644676 -954.91796875 -945.9861433643214923 4077.0588679023517216 1809.9298793830914747
18790 405.05026071695527889 -955.43310546875 -945.8518009245912026 1188.2628630551146216 1809.9298793830914747
18800 397.56809182602609098 -955.26214599609375 -945.85782921307838933 3002.8011030927641514 1809.9298793830914747
18810 413.42098014764849268 -955.1993408203125 -945.42003020160586857 3663.1059651220434716 1809.9298793830914747
18820 396.37212985690945288 -954.608154296875 -945.23212752366987388 3229.4901211156884528 1809.9298793830914747
18830 398.12493509130592884 -954.893798828125 -945.47631013676777911 5834.2552281095395301 1809.9298793830914747
18840 384.67354821839967371 -954.49224853515625 -945.39294710762760587 1154.0269687043805789 1809.9298793830914747
18850 423.93706010998522515 -955.4404296875 -945.41236533499363759 7538.231599092570832 1809.9298793830914747
18860 422.16791430677847075 -955.0623779296875 -945.07616202505903402 -671.98059556726707342 1809.9298793830914747
18870 433.37958001226417082 -955.1346435546875 -944.88322010919387139 7710.8635192297188041 1809.9298793830914747
18880 415.4285294909261097 -954.97186279296875 -945.1450643844472097 -792.35648540052750377 1809.9298793830914747
18890 438.50755997348977644 -954.97918701171875 -944.60646321792296476 8253.4846424265433598 1809.9298793830914747
18900 429.08151059234569402 -954.2926025390625 -944.14284823455716378 1299.3769157653921411 1809.9298793830914747
18910 424.17945819246625661 -954.2021484375 -944.16835025372768087 6058.1952664199998253 1809.9298793830914747
18920 414.70151902896134288 -954.24176025390625 -944.43215899180938777 5244.189961014558321 1809.9298793830914747
18930 402.33380013070791392 -954.35595703125 -944.8389092934268092 2598.1575738416531749 1809.9298793830914747
18940 425.7033497999787528 -954.68212890625 -944.61228366609998375 8571.0328168322666897 1809.9298793830914747
18950 381.20318205830653824 -954.00726318359375 -944.99005190211448735 300.40727548861752894 1809.9298793830914747
18960 372.51751579609521059 -954.05572509765625 -945.24396983410395023 11649.29763490771802 1809.9298793830914747
18970 363.1286970090155819 -954.04132080078125 -945.45165435146577693 -1317.6194549815427308 1809.9298793830914747
18980 384.5000563504200386 -954.61737060546875 -945.52217305981423578 11641.713156693678684 1809.9298793830914747
18990 383.97171087499964415 -954.92193603515625 -945.83923629383730258 -3016.2160571660433561 1809.9298793830914747
19000 406.7710138757932441 -955.34783935546875 -945.72583107239381661 9908.9264547758175468 1809.9298793830914747
19010 391.25917906047192218 -955.42413330078125 -946.16905136689865685 -2052.75731797936578 1809.9298793830914747
19020 390.34758899982477942 -955.4288330078125 -946.19531437813577668 8357.8046083733734122 1809.9298793830914747
19030 401.24134360426700141 -955.103271484375 -945.61206537584132548 286.38478018554758364 1809.9298793830914747
19040 383.13320661514973153 -954.934814453125 -945.87194920015076605 5659.7027988218387691 1809.9298793830914747
19050 383.47423977379582993 -955.05810546875 -945.98717321059257301 3000.4173388304666332 1809.9298793830914747
