step temp pe etotal press vol
# Fix print output for fix thermofile
63800 2043.9512427341501279 -1789.9189453125 -1688.7297960871501346 1060783.9916524677537 1196.3004466733455047
63850 1910.4216233602303419 -1780.730224609375 -1686.1516775834970758 1065054.6992600560188 1196.3004466733455047
63900 2137.9447216510657199 -1785.328857421875 -1679.4864072931186456 1055956.9730895017274 1196.3004466733455047
63950 2090.9939483668922549 -1779.9599609375 -1676.4418856298095761 1105531.6810785697307 1196.3004466733455047
64000 2180.191001639582737 -1782.19091796875 -1674.2569966538926565 1119690.8749412966426 1196.3004466733455047
64050 2192.3544180856629282 -1780.9658203125 -1672.4297291727859829 1090996.8726282664575 1196.3004466733455047
64100 2067.001726369140215 -1779.21484375 -1676.8845426324271557 1077704.8107928356621 1196.3004466733455047
64150 2050.1990346335278446 -1780.2252197265625 -1678.7267633447515891 1074592.2068869262002 1196.3004466733455047
64200 2012.6921963837735348 -1776.905517578125 -1677.2638985676148877 1082242.8580131907947 1196.3004466733455047
64250 2082.4031827404251089 -1779.0552978515625 -1675.9625224467083626 1100566.2556408694945 1196.3004466733455047
64300 2175.9718330140708531 -1780.4482421875 -1672.7231977160465703 1110739.4126524722669 1196.3004466733455047
64350 2237.2488877328701165 -1778.753173828125 -1667.9945085420497435 1103631.4484162090812 1196.3004466733455047
64400 1966.6661930326797574 -1773.625732421875 -1676.2627059844000996 1074498.7537905925419 1196.3004466733455047
64450 2055.0739886128453691 -1772.5146484375 -1670.7748494857851256 1081069.3882537619211 1196.3004466733455047
64500 2145.8087739802167562 -1779.7952880859375 -1673.5635151846936424 1116192.359682705719 1196.3004466733455047
64550 2162.2018860627754293 -1777.344482421875 -1670.3011416954755077 1102545.6638663127087 1196.3004466733455047
64600 2092.6668215749650699 -1780.9600830078125 -1677.3591893759137292 1107230.0208035989199 1196.3004466733455047
64650 2052.6999567882307929 -1783.8896484375 -1682.2673798140747294 1086537.6018375828862 1196.3004466733455047
64700 2059.8771821603036187 -1776.5537109375 -1674.5761220334270547 1081285.7045774303842 1196.3004466733455047
64750 2040.4170188360192242 -1779.3236083984375 -1678.3094267075114203 1054315.0384507570416 1196.3004466733455047
64800 2058.4716451390563634 -1783.0179443359375 -1681.1099388409063522 1080653.7470804387704 1196.3004466733455047
64850 2051.858366464451592 -1779.8857421875 -1678.3051378695038238 1077999.492259680992 1196.3004466733455047
64900 2056.2129789012069523 -1774.4454345703125 -1672.6492480415138289 1087159.2279224116355 1196.3004466733455047
64950 2106.6626033267834828 -1780.9815673828125 -1676.6877896846990552 1064822.8403326480184 1196.3004466733455047
65000 2043.4358926742434051 -1777.0152587890625 -1675.8516228113012403 1077642.4877200280316 1196.3004466733455047
65050 2098.5556563525419733 -1781.4599609375 -1677.5675309085420395 1087398.2362404931337 1196.3004466733455047
65100 2003.7244248097106265 -1778.438232421875 -1679.2405776102432355 1090032.5001189946197 1196.3004466733455047
65150 1995.8904530455292843 -1778.729248046875 -1679.9194268201640625 1049636.6599159541074 1196.3004466733455047
65200 1985.9423543309039815 -1780.337158203125 -1682.0198338737450285 1092202.0752477641217 1196.3004466733455047
65250 1979.4572304975160932 -1776.84521484375 -1678.8489471763889469 1066127.0266038773116 1196.3004466733455047
65300 1985.1666662535037631 -1775.37158203125 -1677.0926594088068668 1083925.1863138009794 1196.3004466733455047
65350 1930.6478359345492208 -1775.8001708984375 -1680.2202921383893681 1082812.5760774603114 1196.3004466733455047
65400 2002.9216086030733095 -1788.6212158203125 -1689.4633057380242462 1058745.9868373675272 1196.3004466733455047
65450 1967.5664170191093945 -1785.758544921875 -1688.3509514236041014 1038788.9329238525825 1196.3004466733455047
65500 1976.9252458842117903 -1780.30908203125 -1682.4381644033201155 1072572.1433992243838 1196.3004466733455047
65550 2056.9570966669366499 -1781.6202392578125 -1679.7872139619908012 1086312.2658855596092 1196.3004466733455047
65600 2005.4509972404534892 -1780.52978515625 -1681.2466535525645668 1090749.9551086423453 1196.3004466733455047
65650 2091.8037097032502061 -1779.32373046875 -1675.7655666017103613 1131156.2781954051461 1196.3004466733455047
65700 2175.1864058212081545 -1780.2669677734375 -1672.5808071597602975 1100182.0924270001706 1196.3004466733455047
65750 1983.692543583970064 -1770.479736328125 -1672.2737925594162789 1102260.2768900783267 1196.3004466733455047
65800 2186.3868164799050646 -1781.52001953125 -1673.2793642692504363 1061453.9225690008607 1196.3004466733455047
65850 2087.3296780736777691 -1780.741943359375 -1677.4052737455924671 1076912.2500368766487 1196.3004466733455047
65900 2046.8911606781873616 -1778.9259033203125 -1677.5912086488042405 1079917.4545560625847 1196.3004466733455047
65950 2014.0088670979228027 -1781.054931640625 -1681.3481286929497855 1079084.800562400138 1196.3004466733455047
66000 1983.5765730166751837 -1779.3175048828125 -1681.1173024267116034 1066303.1426853321027 1196.3004466733455047
66050 2019.1722219990574558 -1787.1627197265625 -1687.200296449659163 1076195.9012893068139 1196.3004466733455047
66100 1936.3340218427349555 -1778.9678955078125 -1683.1065128144234677 1071664.2945085605606 1196.3004466733455047
66150 2061.1598041978991205 -1785.8812255859375 -1683.8401383801201519 1054198.2725002444349 1196.3004466733455047
66200 2101.0298246310967443 -1787.07177734375 -1683.0568595675733832 1077717.8765450802166 1196.3004466733455047
66250 2059.6172179910718114 -1778.8131103515625 -1676.8483913988677614 1108058.9438352298457 1196.3004466733455047
66300 2069.7984860756073431 -1781.9342041015625 -1679.4654448205226345 1084594.8670375945512 1196.3004466733455047
66350 1977.4657084607156321 -1782.701416015625 -1684.8037419038996632 1070669.134312644368 1196.3004466733455047
66400 1989.2590974849715622 -1786.0389404296875 -1687.5574153058159936 1078695.1346806630027 1196.3004466733455047
66450 2110.8901568132546345 -1794.6090087890625 -1690.105939141289582 1053897.1926315762103 1196.3004466733455047
66500 2070.7975859437328836 -1784.6866455078125 -1682.168424153738215 1057568.0898660870735 1196.3004466733455047
66550 1966.971548482239541 -1775.68994140625 -1678.3117978478251189 1065043.2328856536187 1196.3004466733455047
66600 2052.0190673281354066 -1777.9093017578125 -1676.320741680727906 1060275.8202929303516 1196.3004466733455047
66650 2004.3568458265915524 -1775.1512451171875 -1675.9222812687683017 1075119.5377914155833 1196.3004466733455047
66700 2088.8107789232749383 -1778.36181640625 -1674.9518224725159143 1050418.2437460308429 1196.3004466733455047
66750 2080.5360107701153538 -1781.2042236328125 -1678.203885630173545 1071517.0833433691878 1196.3004466733455047
66800 2113.1840997546087237 -1783.390380859375 -1678.7737458144665652 1100221.4594407624099 1196.3004466733455047
66850 1977.7856849352117479 -1777.2158203125 -1679.3023052420721797 1076540.2672103582881 1196.3004466733455047
66900 2032.2725274420515689 -1782.9769287109375 -1682.3659533870704763 1062154.3135676118545 1196.3004466733455047
66950 2026.193512849551098 -1782.5615234375 -1682.2514996734760189 1069628.87044942379 1196.3004466733455047
67000 2041.1228571269950862 -1778.5875244140625 -1677.5383990441184778 1095217.8892189790495 1196.3004466733455047
67050 2215.2289818537906285 -1784.55712890625 -1674.8885950750452594 1097534.7227405805606 1196.3004466733455047
67100 2135.2490128848589848 -1773.9554443359375 -1668.2464496785783012 1096970.3374707051553 1196.3004466733455047
67150 2195.7996912909543425 -1770.5916748046875 -1661.8850197800807109 1136228.174633461982 1196.3004466733455047
67200 2164.7190067075157458 -1768.338134765625 -1661.1701798648687145 1125603.9347643721849 1196.3004466733455047
67250 2153.4776084017880748 -1770.6298828125 -1664.0184517205691463 1116193.766739748884 1196.3004466733455047
67300 2128.3163845256030982 -1768.7872314453125 -1663.4214478934345607 1103370.744391924236 1196.3004466733455047
67350 2177.7901330130007409 -1773.359619140625 -1665.5445567538311025 1115027.0661104354076 1196.3004466733455047
67400 2153.2062075702033326 -1776.020751953125 -1669.4227570032473977 1071378.8021910476964 1196.3004466733455047
67450 2058.5571113901924036 -1770.0595703125 -1668.1473336709234445 1090692.4765895344317 1196.3004466733455047
67500 2161.5194577628608386 -1776.82568359375 -1669.8161275964732795 1102180.1079427092336 1196.3004466733455047
67550 2055.332395451262073 -1776.6376953125 -1674.8851035076158951 1069570.4261562663596 1196.3004466733455047
67600 2014.5124672017707326 -1770.9962158203125 -1671.2644813258407339 1090663.1937042106874 1196.3004466733455047
67650 1998.0986324776586116 -1776.004150390625 -1677.0850096295716867 1086913.1262614198495 1196.3004466733455047
67700 2112.6321102732035797 -1774.0390625 -1669.4497545971664749 1104661.6952477248851 1196.3004466733455047
67750 2090.0299020282768652 -1771.9765625 -1668.5062138830344338 1104060.6924671239685 1196.3004466733455047
67800 2198.9141514554794412 -1772.224853515625 -1663.3640120467648558 1117247.5332430244889 1196.3004466733455047
67850 2168.3782690548955543 -1769.6402587890625 -1662.2911461209475874 1093140.0654659003485 1196.3004466733455047
67900 2225.3279259790224387 -1775.0977783203125 -1664.929279743011648 1078013.064829474315 1196.3004466733455047
67950 2232.1013484495624652 -1771.3612060546875 -1660.8573781198128927 1122439.9084544468205 1196.3004466733455047
68000 2143.2064564337902084 -1768.4404296875 -1662.3374887725735789 1118218.6150218916591 1196.3004466733455047
68050 2122.1026953614700687 -1772.27978515625 -1667.2216204491485314 1108519.2663020719774 1196.3004466733455047
68100 2089.7862534337600664 -1773.4669189453125 -1670.0086325505142213 1087922.9435440788511 1196.3004466733455047
68150 2109.756531177180932 -1777.74853515625 -1673.3015874996754064 1063855.1151319483761 1196.3004466733455047
68200 2201.7719792231214342 -1771.5701904296875 -1662.5678675231129091 1079898.0499311767053 1196.3004466733455047
68250 2064.603851843947723 -1762.1629638671875 -1659.9513734497920723 1115407.373157300055 1196.3004466733455047
68300 2104.7682225821745305 -1771.5711669921875 -1667.3711737111621005 1091579.6654698669445 1196.3004466733455047
68350 2058.7858423903971925 -1764.557861328125 -1662.6343009842855736 1105898.3780151139945 1196.3004466733455047
68400 2043.7034259969163941 -1767.90380859375 -1666.7269279412898868 1094194.4483674708754 1196.3004466733455047
68450 2125.436866277379977 -1774.662841796875 -1669.4396135054282695 1100481.5067652089056 1196.3004466733455047
68500 2090.5638360375614866 -1767.251953125 -1663.7551712316369503 1095282.4881688780151 1196.3004466733455047
68550 2217.7262606884492016 -1776.5931396484375 -1666.8009739441361035 1074514.9943514149636 1196.3004466733455047
68600 2115.3647020967696335 -1768.67919921875 -1663.9546098884413823 1071182.8710755365901 1196.3004466733455047
68650 2127.5609145038533825 -1769.6412353515625 -1664.3128525787089984 1115989.7383890687488 1196.3004466733455047
68700 2131.9280235816709137 -1773.3343505859375 -1667.789766935626858 1072036.0648274556734 1196.3004466733455047
68750 2189.0147020532622264 -1769.173828125 -1660.8030750896925838 1109604.1554718140978 1196.3004466733455047
68800 2099.8986507075314876 -1763.9381103515625 -1659.979193190546539 1112471.2601480886806 1196.3004466733455047
68850 2267.726294884845629 -1774.291259765625 -1662.0237605916249777 1107693.2669401587918 1196.3004466733455047
68900 2168.8089451434648254 -1769.66064453125 -1662.2902105389846383 1117266.4792850436643 1196.3004466733455047
68950 2120.3543757698466834 -1766.62646484375 -1661.654853557469778 1094805.224209912587 1196.3004466733455047
69000 2186.8486996707270009 -1770.72119140625 -1662.4576698614625911 1081250.1311690818984 1196.3004466733455047
69050 2195.822293552359497 -1767.1956787109375 -1658.4879047244130561 1091041.332699078368 1196.3004466733455047
69100 2263.2545637307275683 -1772.648681640625 -1660.6025628310824231 1103811.2358964846935 1196.3004466733455047
69150 2260.6116437107220918 -1770.960205078125 -1659.0449283467610258 1096521.1724080042914 1196.3004466733455047
69200 2185.1980445060753482 -1765.780517578125 -1657.5987144169680505 1104284.1760467675049 1196.3004466733455047
69250 2067.0087148042834997 -1760.3720703125 -1658.0414232210155205 1084469.0739400330931 1196.3004466733455047
69300 2172.9584135613436047 -1767.70654296875 -1660.1306827558566965 1113853.6961550873239 1196.3004466733455047
69350 2110.4582950583521779 -1768.2177734375 -1663.7360838122285713 1127418.5311411137227 1196.3004466733455047
69400 2231.9721426268456526 -1772.758544921875 -1662.2611135325746545 1102596.0077739921398 1196.3004466733455047
69450 2286.9458707369058175 -1778.41748046875 -1665.19848475790468 1101173.1692277733237 1196.3004466733455047
69500 2155.1465207868195648 -1773.5518798828125 -1666.8578265536962135 1105517.6879930812865 1196.3004466733455047
69550 2279.4572116070917218 -1775.0009765625 -1662.1527191698403385 1094617.5953129804693 1196.3004466733455047
69600 2057.1663676959569784 -1765.1748046875 -1663.331419087116501 1114174.5990242224652 1196.3004466733455047
69650 2190.5210176816776766 -1769.3828125 -1660.9374868458758101 1112467.8714544824325 1196.3004466733455047
69700 2321.0515458034742551 -1768.3858642578125 -1653.4784113217715458 1112386.4823923315853 1196.3004466733455047
69750 2122.9979265280035179 -1762.38037109375 -1657.2778865035675153 1103377.426048026653 1196.3004466733455047
69800 2238.5139013862662978 -1765.369384765625 -1654.5480929096640921 1133252.5257600608747 1196.3004466733455047
69850 2344.6974586336223183 -1770.73681640625 -1654.6587338818344506 1087550.644853429636 1196.3004466733455047
69900 2218.7921096216132355 -1769.89111328125 -1660.046180982279111 1132142.7743276057299 1196.3004466733455047
69950 2284.5763180165331505 -1768.761474609375 -1655.6597874814383431 1128108.7704967097379 1196.3004466733455047
70000 2003.4190623465140106 -1757.28466796875 -1658.1021306252896466 1142073.6303164500277 1196.3004466733455047
70050 2207.1438951629993426 -1766.12744140625 -1656.8591730151151751 1128433.3044663774781 1196.3004466733455047
70100 2108.4172376411661389 -1766.91162109375 -1662.5309773541373488 1139842.0635673783254 1196.3004466733455047
70150 2216.0928538953048701 -1766.7584228515625 -1657.0471216220496444 1129257.6900012134574 1196.3004466733455047
70200 2127.5600281120041473 -1765.0545654296875 -1659.7262265391120764 1079615.3254655690398 1196.3004466733455047
70250 2168.7931991979330633 -1767.47265625 -1660.1030017865211903 1086544.4229902611114 1196.3004466733455047
70300 2212.4234249422661378 -1777.747314453125 -1668.2176743054117196 1104024.8581383305136 1196.3004466733455047
70350 2216.5906894388813271 -1781.755615234375 -1672.019667842050012 1090363.8796891439706 1196.3004466733455047
70400 2079.8941006517925416 -1771.715576171875 -1668.7470169795101356 1079286.0578636534046 1196.3004466733455047
70450 2122.7080917079779283 -1770.253173828125 -1665.1650379847428667 1096172.5728377697524 1196.3004466733455047
